CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,HasCrCard,IsActiveMember
-0.1808072664807613,-2.0604185841406992,1.0543266744451156,1.831101121525741,-1.100009819645549,-1.344420663175043,0.0,1.0,1.0,1.0,1.0
-0.09867606987616569,-0.23013750877130779,0.6954273185690976,-0.7193521367987749,0.791937698735788,-0.07573951724816212,0.0,0.0,1.0,1.0,1.0
-0.23556139755049169,-0.10811877041334836,1.7721253861971515,2.1147211494356966,-1.100009819645549,-0.17173915385882138,0.0,0.0,1.0,0.0,1.0
-0.8378568393175261,-0.47417498548722664,-1.0990694608109923,-0.7193521367987749,0.791937698735788,-0.5071698981267083,0.0,0.0,1.0,1.0,1.0
-1.4264637483171279,0.013899967944611067,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-2.538473942723653,0.0,1.0,0.0,1.0,0.0
-2.261464247130516,1.6001435665980837,-1.4579688166870104,-0.7193521367987749,0.791937698735788,-0.4914380430056139,0.0,0.0,1.0,0.0,1.0
1.0511606825881727,-0.8402312005611049,-1.0990694608109923,-0.7193521367987749,0.791937698735788,0.5665696283346169,0.0,1.0,0.0,1.0,1.0
-0.9473651014569868,-0.7182124622031455,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-0.3508963412443696,0.0,0.0,1.0,1.0,1.0
1.4207510673088528,0.1359187063025705,-0.38127074905895636,1.6685650208825364,-1.100009819645549,0.3794303423071051,0.0,0.0,1.0,1.0,1.0
-0.6188403150386045,-0.8402312005611049,-0.022371393182938383,1.817110707529014,-1.100009819645549,1.20915867532107,0.0,0.0,1.0,1.0,1.0
-0.6462173805734697,0.013899967944611067,0.6954273185690976,1.4417723770698374,-1.100009819645549,-0.7592524183330257,1.0,0.0,0.0,1.0,1.0
-0.030233406039002694,-0.35215624712926724,0.3365279626930796,-0.7193521367987749,0.791937698735788,-0.8106541404093582,0.0,1.0,1.0,1.0,0.0
0.051897790565592905,0.7460123980923676,-0.7401701049349744,-0.7193521367987749,-1.100009819645549,-1.3185678525440014,0.0,0.0,0.0,1.0,1.0
-0.016544873271570094,0.3799561830184894,-1.0990694608109923,0.49490150593734905,-1.100009819645549,-1.9157105543188946,1.0,0.0,0.0,1.0,1.0
0.3119799131468123,2.9423496885356375,-0.7401701049349744,1.4145133239433259,-1.100009819645549,0.3224864415410269,0.0,1.0,1.0,1.0,0.0
0.8184556255418185,0.1359187063025705,1.4132260303211335,1.3168755301152217,-1.100009819645549,1.2401452660232464,0.0,1.0,0.0,1.0,0.0
1.653456124355207,0.7460123980923676,0.3365279626930796,0.9654833195342917,-1.100009819645549,0.627680416715801,1.0,0.0,1.0,1.0,0.0
-0.13974166817846348,0.2579374446605299,-0.022371393182938383,1.2052389529157743,0.791937698735788,0.6307300984944172,1.0,0.0,0.0,1.0,0.0
-1.043184830829015,-0.23013750877130779,1.4132260303211335,-0.7193521367987749,0.791937698735788,-1.2151664272943203,0.0,1.0,1.0,1.0,0.0
-1.0158077652941497,-1.3283061539929426,-1.4579688166870104,-0.7193521367987749,0.791937698735788,-0.012194262956141457,0.0,1.0,0.0,1.0,1.0
-2.3299069109676793,-1.694362369066821,-0.022371393182938383,0.7211037740645879,-1.100009819645549,0.4107145055070302,0.0,1.0,0.0,1.0,1.0
-1.5770376087588864,-0.9622499389190644,-1.4579688166870104,1.1950654759067285,-1.100009819645549,-0.0077038416063128804,1.0,0.0,1.0,0.0,1.0
-0.24924993031792428,-1.2062874156349832,1.4132260303211335,0.7385564309527411,0.791937698735788,0.995209939804284,1.0,0.0,1.0,1.0,1.0
-0.5093320528991436,0.3799561830184894,-1.4579688166870104,0.9107096125804751,-1.100009819645549,-0.6335402550867983,0.0,0.0,1.0,1.0,1.0
-1.043184830829015,0.868031136450327,-0.022371393182938383,-0.7193521367987749,-1.100009819645549,1.0484217491341523,0.0,0.0,1.0,0.0,1.0
-0.016544873271570094,0.2579374446605299,1.0543266744451156,-0.7193521367987749,0.791937698735788,-1.3571525773749165,0.0,1.0,1.0,1.0,0.0
-0.9062995031546891,-0.10811877041334836,1.0543266744451156,-0.7193521367987749,0.791937698735788,0.3181742582635303,0.0,0.0,0.0,1.0,1.0
0.47624230635600345,-0.5961937238451861,-0.7401701049349744,1.4193930041198322,-1.100009819645549,-1.1919165033719608,0.0,0.0,0.0,1.0,1.0
0.2709143148445145,-0.10811877041334836,1.4132260303211335,-0.7193521367987749,0.791937698735788,1.079719002033392,0.0,0.0,1.0,1.0,1.0
0.9005868221464141,0.3799561830184894,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.4600659606586266,0.0,0.0,1.0,0.0,0.0
-1.248512822340504,-0.9622499389190644,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-1.1897920451732225,0.0,0.0,0.0,1.0,1.0
0.0792748561004581,2.6983122118197187,-0.022371393182938383,2.3241200567575437,-1.100009819645549,1.4136147608950025,0.0,0.0,0.0,1.0,0.0
-0.2766269958527895,-2.4264747992145774,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-0.239632588101453,0.0,0.0,1.0,1.0,0.0
-0.7831027082477956,-0.8402312005611049,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-1.2480752403408264,0.0,1.0,1.0,1.0,0.0
0.051897790565592905,-0.7182124622031455,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-0.8095109733358944,0.0,0.0,1.0,1.0,0.0
0.8184556255418185,3.430424641967475,-1.4579688166870104,-0.7193521367987749,0.791937698735788,-1.3362276022124617,0.0,0.0,0.0,1.0,1.0
-0.6188403150386045,-0.23013750877130779,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.3019751008769091,0.0,0.0,1.0,1.0,0.0
-0.6051517822711718,0.1359187063025705,-1.4579688166870104,1.3322837161720136,-1.100009819645549,-0.39044424978317427,0.0,1.0,1.0,1.0,0.0
-1.2758898878753693,-0.35215624712926724,-0.7401701049349744,-0.7193521367987749,-1.100009819645549,-0.6790075438172611,0.0,0.0,0.0,0.0,1.0
-3.0143335493393093,-0.35215624712926724,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.5520952569943324,0.0,0.0,0.0,0.0,0.0
1.379685469006555,-0.5961937238451861,-0.7401701049349744,-0.7193521367987749,-1.100009819645549,-0.08679202302598904,0.0,0.0,0.0,1.0,0.0
-0.6462173805734697,-0.9622499389190644,1.0543266744451156,0.9515827926209478,-1.100009819645549,0.45303524868395,0.0,0.0,1.0,1.0,0.0
1.3659969362391224,-0.7182124622031455,1.0543266744451156,1.0559435376911346,-1.100009819645549,-1.1865857233261432,0.0,0.0,0.0,1.0,0.0
0.2846028476119471,-0.7182124622031455,-0.7401701049349744,1.2486816983510587,-1.100009819645549,1.4336025135865413,0.0,0.0,1.0,1.0,0.0
-2.1519559849910554,0.5019749213764488,0.6954273185690976,0.4722332221755764,0.791937698735788,-0.199594906646632,0.0,0.0,0.0,0.0,1.0
-0.34506965968995246,0.3799561830184894,-0.022371393182938383,1.1537162458380594,-1.100009819645549,-0.5259573253911104,1.0,0.0,0.0,1.0,0.0
0.1203404544027559,-1.0842686772770238,1.4132260303211335,-0.7193521367987749,0.791937698735788,0.34202281776787163,0.0,0.0,1.0,1.0,0.0
-0.6051517822711718,2.0882185200299213,1.4132260303211335,1.7704685175652675,-1.100009819645549,0.20710357818550193,0.0,0.0,1.0,1.0,1.0
0.0792748561004581,-0.8402312005611049,0.6954273185690976,1.8299063096054642,-1.100009819645549,0.9185928754535244,1.0,0.0,1.0,0.0,1.0
-0.31769259415508727,-0.35215624712926724,0.6954273185690976,-0.7193521367987749,0.791937698735788,-1.4225072644355068,0.0,0.0,1.0,1.0,0.0
0.2709143148445145,0.013899967944611067,-0.38127074905895636,-0.7193521367987749,0.791937698735788,0.32132516705017805,0.0,0.0,1.0,1.0,1.0
0.35304551144911006,1.1120686131662458,-0.022371393182938383,-0.7193521367987749,-1.100009819645549,-0.20965608586304307,0.0,1.0,1.0,0.0,1.0
0.3119799131468123,0.6239936597344082,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.9200816269001101,0.0,0.0,1.0,1.0,1.0
0.9142753549138467,0.7460123980923676,-0.7401701049349744,1.0217379036327825,-1.100009819645549,-1.2394338571767245,0.0,0.0,1.0,0.0,1.0
-0.1808072664807613,0.013899967944611067,-0.38127074905895636,-0.7193521367987749,0.791937698735788,0.8844187248066198,0.0,0.0,1.0,0.0,0.0
0.7089473634023576,-0.9622499389190644,1.0543266744451156,-0.7193521367987749,0.791937698735788,1.3194747342336188,0.0,0.0,0.0,1.0,1.0
-0.31769259415508727,1.1120686131662458,0.3365279626930796,1.6226397515484539,-1.100009819645549,-0.4596241833067633,1.0,0.0,1.0,1.0,1.0
-0.24924993031792428,0.1359187063025705,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.7285627456436323,0.0,0.0,1.0,1.0,1.0
-0.6188403150386045,-0.9622499389190644,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.41064774804052645,0.0,1.0,0.0,1.0,1.0
-1.0158077652941497,-0.8402312005611049,-1.0990694608109923,1.5671082814168436,0.791937698735788,-1.7030692616019694,0.0,0.0,0.0,1.0,0.0
0.1203404544027559,-1.3283061539929426,0.6954273185690976,0.8326138063198313,-1.100009819645549,-0.6149323748646599,0.0,0.0,0.0,1.0,1.0
0.2435372493096493,-0.7182124622031455,-1.4579688166870104,1.6640550996765944,0.791937698735788,-0.6896992102173194,1.0,0.0,1.0,1.0,1.0
0.8732097566115489,-1.0842686772770238,0.6954273185690976,-0.7193521367987749,0.791937698735788,-1.0010529797278276,0.0,1.0,1.0,0.0,0.0
1.0237836170533074,0.6239936597344082,1.0543266744451156,1.4960429172216991,0.791937698735788,-0.2684183640255567,1.0,0.0,0.0,1.0,1.0
1.3249313379368246,0.1359187063025705,-0.7401701049349744,1.454263501297733,-1.100009819645549,0.4540091223129468,0.0,0.0,1.0,1.0,0.0
0.9690294859835771,-0.9622499389190644,-1.0990694608109923,-0.7193521367987749,-1.100009819645549,-0.05365239494823759,0.0,0.0,0.0,1.0,1.0
1.516570796680881,0.1359187063025705,1.4132260303211335,-0.7193521367987749,0.791937698735788,0.8633329645042526,0.0,0.0,0.0,1.0,0.0
0.33935697868167747,-0.10811877041334836,-0.38127074905895636,-0.7193521367987749,0.791937698735788,0.3070135443047033,0.0,0.0,1.0,1.0,0.0
-2.5352349024791683,-0.23013750877130779,1.0543266744451156,-0.7193521367987749,0.791937698735788,-0.5389634687916219,0.0,0.0,0.0,1.0,1.0
-0.9610536342244195,0.013899967944611067,-0.022371393182938383,1.4781629200656183,-1.100009819645549,-1.4826642500599772,0.0,1.0,0.0,0.0,1.0
0.44886524082113827,-1.694362369066821,-0.38127074905895636,1.653935019277603,-1.100009819645549,0.5648727669801512,1.0,0.0,0.0,0.0,0.0
-1.9466279934795665,-0.9622499389190644,-1.4579688166870104,-0.7193521367987749,0.791937698735788,1.4714910845755818,0.0,0.0,1.0,1.0,1.0
1.2017345430299313,-1.450324892350902,0.6954273185690976,-0.7193521367987749,0.791937698735788,1.0765331873819055,0.0,0.0,1.0,1.0,1.0
-0.3040040613876547,-0.9622499389190644,0.3365279626930796,0.9888450896768022,-1.100009819645549,-1.4090853049201058,1.0,0.0,1.0,1.0,1.0
0.2846028476119471,0.5019749213764488,0.6954273185690976,2.126040226442273,-1.100009819645549,-1.426525147640083,0.0,1.0,1.0,1.0,0.0
-0.030233406039002694,-0.23013750877130779,-1.0990694608109923,1.654302936985752,-1.100009819645549,-0.1307302167148667,1.0,0.0,1.0,0.0,1.0
-0.07129900434130049,1.2340873515242055,-1.0990694608109923,1.222974829440956,-1.100009819645549,0.706696822950903,1.0,0.0,0.0,1.0,1.0
1.010095084285875,1.2340873515242055,1.0543266744451156,1.1056201281159037,-1.100009819645549,-0.46716428643520774,1.0,0.0,1.0,1.0,0.0
0.6405046995651946,-1.2062874156349832,-0.7401701049349744,1.3815420052534408,-1.100009819645549,-0.049866199421527736,1.0,0.0,1.0,1.0,1.0
2.4473910248662976,0.7460123980923676,-0.7401701049349744,-0.7193521367987749,-1.100009819645549,0.5865968682857542,0.0,0.0,1.0,1.0,1.0
-1.9603165262469993,0.5019749213764488,-0.38127074905895636,-0.7193521367987749,-1.100009819645549,-0.3476468233895528,0.0,0.0,0.0,1.0,0.0
-2.4941693041768707,-1.0842686772770238,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-1.4948446515954008,0.0,0.0,1.0,1.0,0.0
-0.8515453720849586,0.6239936597344082,-1.4579688166870104,1.08375664341727,-1.100009819645549,0.5880792767331174,1.0,0.0,1.0,1.0,1.0
-0.7694141754803631,-1.694362369066821,1.4132260303211335,1.7740981479490272,-1.100009819645549,0.09001250906943903,0.0,1.0,0.0,1.0,0.0
0.1477175199376211,-0.23013750877130779,-1.0990694608109923,1.98311942908817,-1.100009819645549,0.3505023249837844,0.0,0.0,0.0,1.0,0.0
0.9416524204487119,-0.7182124622031455,-0.022371393182938383,1.3133776336879286,0.791937698735788,-1.1030586067072758,1.0,0.0,1.0,1.0,0.0
-1.0568733635964476,0.013899967944611067,-1.8168681725630282,0.9790502431754146,-1.100009819645549,0.6500404592464324,0.0,0.0,1.0,0.0,0.0
-0.8789224376198238,0.868031136450327,0.3365279626930796,-0.7193521367987749,0.791937698735788,-2.335218618900168,0.0,0.0,0.0,1.0,0.0
0.3804225769839753,0.9900498748082865,0.6954273185690976,1.206014124392771,-1.100009819645549,-0.5031939019599384,1.0,0.0,0.0,1.0,0.0
0.0792748561004581,-1.0842686772770238,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.09001250906943903,0.0,1.0,1.0,1.0,0.0
-1.180070158503341,-0.10811877041334836,-0.38127074905895636,-0.7193521367987749,0.791937698735788,0.1931183252762681,0.0,0.0,0.0,1.0,1.0
-0.2218728647830591,-0.47417498548722664,1.4132260303211335,1.4086945999348286,-1.100009819645549,-0.22391404084132832,0.0,0.0,0.0,0.0,1.0
0.9690294859835771,-1.3283061539929426,1.7721253861971515,-0.7193521367987749,0.791937698735788,0.5753357999655168,0.0,1.0,1.0,1.0,0.0
1.8040299847969656,2.33225599674584,1.7721253861971515,-0.7193521367987749,0.791937698735788,0.3441810910231722,0.0,0.0,1.0,1.0,1.0
0.46255377358857086,0.7460123980923676,-0.022371393182938383,-0.7193521367987749,-1.100009819645549,0.8048505877454134,0.0,0.0,1.0,1.0,0.0
-1.0158077652941497,-0.47417498548722664,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-0.4232743064721385,0.0,1.0,0.0,1.0,1.0
-0.2903155286202221,1.9661997816719619,-1.0990694608109923,-0.7193521367987749,-1.100009819645549,0.4769891802677732,0.0,0.0,1.0,0.0,0.0
0.3804225769839753,0.2579374446605299,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.45675250512760424,0.0,1.0,0.0,1.0,1.0
-0.8515453720849586,0.1359187063025705,1.4132260303211335,-0.7193521367987749,-1.100009819645549,1.1944231644794618,0.0,0.0,0.0,1.0,0.0
1.0922262808904704,-0.35215624712926724,0.6954273185690976,-0.7193521367987749,-1.100009819645549,1.0589063801233867,0.0,0.0,1.0,0.0,1.0
1.2838657396345268,-0.10811877041334836,-0.022371393182938383,0.8337804971413958,-1.100009819645549,-0.3226919661314837,1.0,0.0,1.0,1.0,1.0
0.5173079046583012,-1.694362369066821,-1.0990694608109923,-0.7193521367987749,0.791937698735788,-0.6246660934365541,0.0,0.0,1.0,0.0,1.0
-0.8378568393175261,0.3799561830184894,-0.38127074905895636,1.3148645367823268,0.791937698735788,0.7095883375294693,1.0,0.0,0.0,1.0,0.0
1.0648492153556053,-1.450324892350902,-1.4579688166870104,-0.7193521367987749,-1.100009819645549,1.1298785116447816,0.0,0.0,1.0,1.0,1.0
-0.9336765686895543,1.2340873515242055,-1.0990694608109923,-0.7193521367987749,2.6838852171171252,0.9318211074190714,0.0,0.0,0.0,1.0,0.0
0.3941111097514079,-0.23013750877130779,-0.38127074905895636,-0.7193521367987749,-1.100009819645549,-0.2412016067259473,0.0,0.0,1.0,1.0,0.0
0.2846028476119471,-0.35215624712926724,-0.022371393182938383,0.5017158507502462,0.791937698735788,-0.4594921955053423,0.0,0.0,0.0,0.0,0.0
-1.0158077652941497,-1.2062874156349832,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.6512281312975646,0.0,0.0,1.0,1.0,0.0
-0.1808072664807613,0.013899967944611067,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-1.6589944987169107,0.0,0.0,0.0,1.0,1.0
-0.2903155286202221,-0.47417498548722664,0.6954273185690976,-0.7193521367987749,2.6838852171171252,0.4804542418379681,0.0,1.0,0.0,1.0,1.0
0.3804225769839753,-0.35215624712926724,-1.4579688166870104,-0.7193521367987749,0.791937698735788,-0.11003976533179609,0.0,0.0,1.0,1.0,0.0
-1.1663816257359085,-0.5961937238451861,1.0543266744451156,-0.7193521367987749,0.791937698735788,-0.5766884185392316,0.0,1.0,1.0,1.0,1.0
0.47624230635600345,-0.7182124622031455,0.6954273185690976,-0.7193521367987749,-1.100009819645549,-2.5190542829823626,0.0,0.0,0.0,1.0,0.0
-2.5352349024791683,-1.2062874156349832,-0.7401701049349744,0.8945660932698624,-1.100009819645549,0.14836486148175437,0.0,1.0,1.0,1.0,1.0
-0.7283485771780652,-1.8163811074247804,1.4132260303211335,-0.7193521367987749,0.791937698735788,-1.4842550848499956,0.0,0.0,1.0,0.0,0.0
-1.0294962980615825,0.1359187063025705,1.0543266744451156,-0.7193521367987749,2.6838852171171252,0.5395393992502386,0.0,0.0,1.0,1.0,1.0
-0.4135123235271155,-0.10811877041334836,1.7721253861971515,1.9858630774750086,-1.100009819645549,0.6695530558528553,0.0,0.0,0.0,1.0,0.0
1.585013460518044,0.013899967944611067,-1.4579688166870104,-0.7193521367987749,0.791937698735788,0.8954782117574146,0.0,0.0,1.0,1.0,1.0
0.1477175199376211,0.6239936597344082,-0.022371393182938383,1.5006010460254329,0.791937698735788,-1.0745597133598142,1.0,0.0,0.0,1.0,0.0
0.5173079046583012,-0.10811877041334836,1.4132260303211335,-0.7193521367987749,0.791937698735788,-1.5306471608370256,0.0,1.0,0.0,0.0,1.0
1.5713249277506114,0.013899967944611067,-0.7401701049349744,-0.7193521367987749,0.791937698735788,1.0204132831876729,0.0,0.0,0.0,1.0,1.0
0.9005868221464141,0.9900498748082865,-1.0990694608109923,-0.7193521367987749,0.791937698735788,0.9588576631914518,0.0,0.0,1.0,1.0,1.0
-1.3580210844799647,0.1359187063025705,-0.7401701049349744,-0.7193521367987749,-1.100009819645549,0.563177214595617,0.0,0.0,0.0,1.0,1.0
-0.8515453720849586,-0.35215624712926724,-1.4579688166870104,-0.7193521367987749,0.791937698735788,0.976877161429405,0.0,0.0,1.0,1.0,0.0
-0.6188403150386045,-0.9622499389190644,-1.8168681725630282,-0.7193521367987749,0.791937698735788,0.1287218042054967,0.0,0.0,1.0,1.0,1.0
-1.1253160274336107,0.3799561830184894,-1.4579688166870104,1.6539812182254872,-1.100009819645549,0.8007007167394162,1.0,0.0,1.0,1.0,1.0
1.5713249277506114,-0.9622499389190644,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-1.046497143322835,0.0,0.0,0.0,1.0,0.0
0.010832192263295105,-0.35215624712926724,-1.8168681725630282,0.8585083166088401,-1.100009819645549,0.34202281776787163,0.0,1.0,1.0,1.0,1.0
0.5309964374257339,0.7460123980923676,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.70129754014534,0.0,0.0,0.0,1.0,1.0
-0.6188403150386045,-0.35215624712926724,-1.8168681725630282,-0.7193521367987749,0.791937698735788,0.7790278834227952,0.0,0.0,1.0,1.0,1.0
-1.5770376087588864,-0.7182124622031455,-0.022371393182938383,1.095678650171232,-1.100009819645549,-0.02135639799130395,0.0,0.0,1.0,1.0,1.0
-1.221135756805639,-0.10811877041334836,1.7721253861971515,-0.7193521367987749,0.791937698735788,0.5560834702137958,0.0,0.0,1.0,1.0,0.0
-0.8926109703872565,0.1359187063025705,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-0.30650458947424575,0.0,0.0,0.0,1.0,1.0
-1.043184830829015,-0.7182124622031455,-0.022371393182938383,-0.7193521367987749,0.791937698735788,1.4316859634452477,0.0,0.0,1.0,1.0,0.0
-1.6317917398286168,0.7460123980923676,-1.4579688166870104,0.8802034094901857,-1.100009819645549,-1.2320178880301123,0.0,1.0,0.0,1.0,0.0
-0.7283485771780652,0.3799561830184894,-1.4579688166870104,1.4844647243769904,-1.100009819645549,-1.2235351083893709,1.0,0.0,0.0,1.0,1.0
0.7363244289372228,-0.23013750877130779,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-1.4049315070043142,0.0,0.0,0.0,1.0,0.0
-1.043184830829015,0.013899967944611067,-1.0990694608109923,-0.7193521367987749,0.791937698735788,-2.0249172612145427,0.0,0.0,1.0,1.0,0.0
-1.0979389618987454,-0.7182124622031455,-0.7401701049349744,-0.7193521367987749,-1.100009819645549,0.45303524868395,0.0,1.0,1.0,0.0,1.0
0.1477175199376211,0.868031136450327,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-2.333508231523077,0.0,0.0,1.0,1.0,1.0
-1.9466279934795665,0.013899967944611067,1.0543266744451156,-0.7193521367987749,-1.100009819645549,-0.012086272936797152,0.0,0.0,1.0,1.0,1.0
-0.13974166817846348,1.2340873515242055,1.4132260303211335,1.8875366515034446,-1.100009819645549,-1.0386897921667197,1.0,0.0,1.0,1.0,1.0
-0.9610536342244195,2.2102372583878807,0.3365279626930796,1.3540779024488208,-1.100009819645549,1.4252351414614222,0.0,0.0,0.0,1.0,1.0
1.8040299847969656,0.868031136450327,-0.38127074905895636,-0.7193521367987749,-1.100009819645549,0.9151729733459646,0.0,0.0,1.0,1.0,0.0
-0.8378568393175261,3.430424641967475,1.0543266744451156,0.8528399065684582,-1.100009819645549,1.0832113338104927,0.0,0.0,1.0,1.0,1.0
-0.31769259415508727,-1.2062874156349832,-1.0990694608109923,-0.7193521367987749,0.791937698735788,0.211684972945566,0.0,1.0,1.0,1.0,1.0
1.35230840347169,-0.35215624712926724,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.7763032788217081,0.0,0.0,1.0,1.0,1.0
0.9964065515184423,0.6239936597344082,-1.4579688166870104,-0.7193521367987749,-1.100009819645549,-0.05620663160780099,0.0,0.0,0.0,1.0,1.0
0.3667340442165427,0.013899967944611067,1.0543266744451156,-0.7193521367987749,-1.100009819645549,-0.8345618217222698,0.0,0.0,1.0,1.0,0.0
-1.9466279934795665,0.2579374446605299,0.6954273185690976,-0.7193521367987749,0.791937698735788,-1.0002538535846792,0.0,0.0,0.0,0.0,0.0
-2.466792238642005,-0.8402312005611049,0.6954273185690976,-0.7193521367987749,-1.100009819645549,-2.2022006581432247,0.0,1.0,1.0,1.0,0.0
-1.6865458708983472,0.868031136450327,-0.022371393182938383,-0.7193521367987749,-1.100009819645549,-1.4739373475270208,0.0,0.0,1.0,1.0,0.0
0.35304551144911006,-1.3283061539929426,-1.0990694608109923,-0.7193521367987749,0.791937698735788,0.00024815072722694364,0.0,0.0,1.0,1.0,1.0
0.3119799131468123,-0.5961937238451861,-0.7401701049349744,-0.7193521367987749,0.791937698735788,0.9968753858803948,0.0,0.0,1.0,1.0,1.0
0.7226358961697903,0.7460123980923676,0.6954273185690976,-0.7193521367987749,-1.100009819645549,-0.28631263747340124,0.0,1.0,1.0,0.0,0.0
0.9416524204487119,-1.2062874156349832,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.6630117130933249,0.0,0.0,1.0,1.0,0.0
1.858784115866696,1.6001435665980837,-1.8168681725630282,1.8675207899451887,-1.100009819645549,1.3875409525072016,1.0,0.0,1.0,1.0,0.0
0.9690294859835771,0.2579374446605299,0.6954273185690976,1.0634379778853829,-1.100009819645549,-1.143819275887566,1.0,0.0,1.0,1.0,1.0
0.0655863233330255,-0.23013750877130779,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.6746848887803131,0.0,0.0,0.0,1.0,0.0
2.406325426564,0.1359187063025705,0.6954273185690976,0.9825638740269873,0.791937698735788,-0.613799897712303,1.0,0.0,1.0,1.0,1.0
1.1059148136579031,-0.35215624712926724,1.4132260303211335,-0.7193521367987749,0.791937698735788,0.5865968682857542,0.0,1.0,0.0,1.0,0.0
0.2572257820770819,-0.9622499389190644,-1.4579688166870104,0.6940614877406481,-1.100009819645549,0.4363967137236738,0.0,0.0,1.0,1.0,1.0
0.5173079046583012,0.2579374446605299,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-1.4660128435620414,0.0,0.0,1.0,1.0,0.0
0.3667340442165427,1.1120686131662458,-0.38127074905895636,-0.7193521367987749,-1.100009819645549,-0.14728781370104865,0.0,1.0,0.0,1.0,1.0
0.9416524204487119,0.013899967944611067,1.0543266744451156,-0.7193521367987749,0.791937698735788,0.3480613142232909,0.0,0.0,1.0,1.0,1.0
0.5446849701931665,-0.10811877041334836,0.6954273185690976,-0.7193521367987749,0.791937698735788,-0.16142054388922536,0.0,0.0,1.0,1.0,1.0
0.6131276340303294,0.013899967944611067,1.0543266744451156,-0.7193521367987749,0.791937698735788,-0.30627704686782936,0.0,0.0,1.0,1.0,0.0
0.3256684459142449,0.2579374446605299,-0.7401701049349744,-0.7193521367987749,-1.100009819645549,-0.7754107794901166,0.0,0.0,0.0,1.0,1.0
0.5036193718908687,2.2102372583878807,1.0543266744451156,-0.7193521367987749,-1.100009819645549,-1.4820983387262816,0.0,1.0,0.0,1.0,0.0
1.3659969362391224,0.013899967944611067,0.3365279626930796,1.7342252755627394,-1.100009819645549,1.5467793262842675,0.0,0.0,1.0,1.0,1.0
-0.9336765686895543,2.5762934734617593,0.3365279626930796,1.4788887122323766,4.575832735498462,0.20106333643684005,1.0,0.0,1.0,1.0,0.0
-2.316218378200247,0.9900498748082865,-0.7401701049349744,1.6167420206435748,0.791937698735788,0.5875271095837021,1.0,0.0,0.0,1.0,1.0
-0.9336765686895543,-0.10811877041334836,-0.38127074905895636,1.253800742641602,-1.100009819645549,0.8019909247685121,1.0,0.0,1.0,1.0,0.0
-0.9610536342244195,0.3799561830184894,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.2825366792332677,0.0,1.0,1.0,1.0,0.0
-0.1808072664807613,-0.23013750877130779,0.6954273185690976,-0.7193521367987749,0.791937698735788,1.20002162887626,0.0,0.0,1.0,1.0,1.0
-0.9473651014569868,-0.5961937238451861,-0.022371393182938383,1.7965294110216554,-1.100009819645549,-0.22217638325733272,0.0,0.0,0.0,1.0,1.0
-1.221135756805639,-0.35215624712926724,-1.4579688166870104,1.0964253657745318,0.791937698735788,1.238096946242187,1.0,0.0,0.0,0.0,0.0
0.3256684459142449,-0.7182124622031455,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.16583393786353412,0.0,1.0,1.0,1.0,1.0
1.174357477495066,-0.47417498548722664,-1.0990694608109923,-0.7193521367987749,0.791937698735788,1.394212554086131,0.0,0.0,1.0,1.0,0.0
-1.1937586912707736,1.722162304956043,1.4132260303211335,1.7213170217039486,-1.100009819645549,-1.138267279923334,1.0,0.0,0.0,0.0,1.0
0.3804225769839753,-1.0842686772770238,1.4132260303211335,-0.7193521367987749,0.791937698735788,-0.7429363262991955,0.0,1.0,0.0,1.0,0.0
-0.8378568393175261,0.1359187063025705,1.0543266744451156,-0.7193521367987749,0.791937698735788,1.103811466268293,0.0,0.0,0.0,1.0,0.0
-0.34506965968995246,0.868031136450327,1.0543266744451156,1.2150398253668862,-1.100009819645549,-0.012086272936797152,1.0,0.0,1.0,1.0,0.0
